   2.9099999999999997E-004  0.72840000000000005       0.25760000000000000             5000
   2.9200000000000000E-004  0.72840000000000005       0.25760000000000000             5000
   2.9299999999999997E-004  0.72840000000000005       0.25760000000000000             5000
   2.9399999999999999E-004  0.72840000000000005       0.25760000000000000             5000
   2.9499999999999996E-004  0.72840000000000005       0.25760000000000000             5000
   2.9599999999999998E-004  0.72840000000000005       0.25760000000000000             5000
   2.9699999999999996E-004  0.72840000000000005       0.25760000000000000             5000
   2.9799999999999998E-004  0.72840000000000005       0.25760000000000000             5000
   2.9899999999999995E-004  0.72840000000000005       0.25760000000000000             5000
   2.9999999999999997E-004  0.72840000000000005       0.25760000000000000             5000
   3.0099999999999994E-004  0.72840000000000005       0.25760000000000000             5000
   3.0199999999999997E-004  0.72840000000000005       0.25760000000000000             5000
   3.0299999999999994E-004  0.72840000000000005       0.25760000000000000             5000
   3.0400000000000002E-004  0.72840000000000005       0.25760000000000000             5000
   3.0499999999999999E-004  0.72840000000000005       0.25760000000000000             5000
   3.0600000000000001E-004  0.72840000000000005       0.25760000000000000             5000
   3.0699999999999998E-004  0.72840000000000005       0.25760000000000000             5000
   3.0800000000000001E-004  0.72840000000000005       0.25760000000000000             5000
   3.0899999999999998E-004  0.72840000000000005       0.25760000000000000             5000
   3.1000000000000000E-004  0.72840000000000005       0.25760000000000000             5000
   3.1099999999999997E-004  0.72840000000000005       0.25760000000000000             5000
   3.1199999999999999E-004  0.72840000000000005       0.25760000000000000             5000
   3.1299999999999996E-004  0.72840000000000005       0.25760000000000000             5000
   3.1399999999999999E-004  0.72840000000000005       0.25760000000000000             5000
   3.1500000000000001E-004  0.72840000000000005       0.25760000000000000             5000
   3.1599999999999998E-004  0.72840000000000005       0.25760000000000000             5000
   3.1700000000000001E-004  0.72840000000000005       0.25760000000000000             5000
   3.1799999999999998E-004  0.72840000000000005       0.25760000000000000             5000
   3.1900000000000000E-004  0.72840000000000005       0.25760000000000000             5000
   3.1999999999999997E-004  0.72840000000000005       0.25760000000000000             5000
